dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,69.792106,220.003874,16.199849,0.995929,0.000100,-0.000026,0.023230
0.050000,69.841889,220.005031,16.249646,0.995934,0.000102,0.000026,0.023245
0.050000,69.891673,220.006189,16.299443,0.995939,0.000102,-0.000001,0.023259
0.050000,69.941457,220.007347,16.349240,0.995944,0.000100,-0.000024,0.023274
0.050000,69.991241,220.008506,16.399038,0.995949,0.000102,0.000026,0.023288
0.050000,70.041025,220.009666,16.448835,0.995954,0.000101,-0.000004,0.023303
0.050000,70.090809,220.010827,16.498633,0.995959,0.000100,-0.000020,0.023317
0.050000,70.140594,220.011988,16.548432,0.995964,0.000102,0.000024,0.023331
0.050000,70.190379,220.013151,16.598230,0.995969,0.000101,-0.000006,0.023346
0.050000,70.240164,220.014313,16.648029,0.995974,0.000101,-0.000017,0.023360
0.050000,70.289949,220.015477,16.697828,0.995980,0.000102,0.000023,0.023375
0.050000,70.339735,220.016641,16.747627,0.995985,0.000101,-0.000008,0.023389
0.050000,70.389521,220.017806,16.797426,0.995990,0.000101,-0.000013,0.023403
0.050000,70.439307,220.018972,16.847226,0.995995,0.000102,0.000021,0.023417
0.050000,70.489093,220.020138,16.897026,0.996000,0.000101,-0.000011,0.023432
0.050000,70.538880,220.021306,16.946826,0.996005,0.000101,-0.000008,0.023446
0.050000,70.588667,220.022473,16.996627,0.996010,0.000102,0.000019,0.023460
0.050000,70.638454,220.023642,17.046428,0.996015,0.000101,-0.000013,0.023475
0.050000,70.688241,220.024811,17.096229,0.996020,0.000101,-0.000004,0.023489
0.050000,70.738028,220.025981,17.146030,0.996025,0.000102,0.000017,0.023503
0.050000,70.787816,220.027152,17.195831,0.996030,0.000101,-0.000016,0.023517
0.050000,70.837604,220.028324,17.245633,0.996035,0.000101,0.000001,0.023531
0.050000,70.887392,220.029496,17.295435,0.996040,0.000102,0.000015,0.023545
0.050000,70.937181,220.030669,17.345237,0.996045,0.000101,-0.000018,0.023560
0.050000,70.986970,220.031842,17.395040,0.996050,0.000101,0.000006,0.023574
0.050000,71.036758,220.033016,17.444843,0.996055,0.000102,0.000013,0.023588
0.050000,71.086548,220.034191,17.494646,0.996060,0.000101,-0.000021,0.023602
0.050000,71.136337,220.035367,17.544449,0.996066,0.000101,0.000010,0.023616
0.050000,71.186127,220.036543,17.594253,0.996071,0.000102,0.000011,0.023630
0.050000,71.235917,220.037721,17.644056,0.996076,0.000101,-0.000024,0.023644
0.050000,71.285707,220.038898,17.693860,0.996081,0.000101,0.000016,0.023658
0.050000,71.335497,220.040077,17.743665,0.996086,0.000102,0.000009,0.023672
0.050000,71.385288,220.041256,17.793469,0.996091,0.000100,-0.000027,0.023686
0.050000,71.435078,220.042436,17.843274,0.996096,0.000101,0.000021,0.023700
0.050000,71.484869,220.043617,17.893079,0.996101,0.000102,0.000006,0.023714
0.050000,71.534661,220.044798,17.942884,0.996106,0.000100,-0.000030,0.023728
0.050000,71.584452,220.045980,17.992690,0.996111,0.000102,0.000026,0.023742
0.050000,71.634244,220.047163,18.042496,0.996116,0.000102,0.000004,0.023755
0.050000,71.684036,220.048346,18.092302,0.996121,0.000100,-0.000033,0.023769
0.050000,71.733828,220.049530,18.142108,0.996126,0.000102,0.000032,0.023783
0.050000,71.783621,220.050715,18.191915,0.996131,0.000102,-0.000000,0.023797
0.050000,71.833413,220.051900,18.241722,0.996136,0.000100,-0.000032,0.023811
0.050000,71.883206,220.053087,18.291529,0.996141,0.000102,0.000033,0.023824
0.050000,71.933000,220.054273,18.341336,0.996147,0.000102,-0.000004,0.023838
0.050000,71.982793,220.055461,18.391143,0.996152,0.000100,-0.000027,0.023852
0.050000,72.032587,220.056649,18.440951,0.996157,0.000102,0.000031,0.023866
0.050000,72.082380,220.057838,18.490759,0.996162,0.000101,-0.000007,0.023879
0.050000,72.132175,220.059028,18.540568,0.996167,0.000100,-0.000022,0.023893
0.050000,72.181969,220.060218,18.590376,0.996172,0.000102,0.000029,0.023907
0.050000,72.231764,220.061409,18.640185,0.996177,0.000101,-0.000010,0.023920
0.050000,72.281558,220.062601,18.689994,0.996182,0.000100,-0.000017,0.023934
0.050000,72.331353,220.063793,18.739804,0.996187,0.000102,0.000027,0.023948
0.050000,72.381149,220.064986,18.789613,0.996192,0.000101,-0.000013,0.023961
0.050000,72.430944,220.066180,18.839423,0.996197,0.000101,-0.000011,0.023975
0.050000,72.480740,220.067374,18.889233,0.996202,0.000102,0.000024,0.023988
0.050000,72.530536,220.068569,18.939044,0.996207,0.000101,-0.000016,0.024002
0.050000,72.580332,220.069765,18.988854,0.996212,0.000101,-0.000006,0.024015
0.050000,72.630129,220.070962,19.038665,0.996217,0.000102,0.000022,0.024029
0.050000,72.679926,220.072159,19.088476,0.996222,0.000101,-0.000019,0.024042
0.050000,72.729723,220.073357,19.138287,0.996227,0.000101,-0.000000,0.024056
0.050000,72.779520,220.074555,19.188099,0.996232,0.000102,0.000019,0.024069
0.050000,72.829317,220.075754,19.237911,0.996238,0.000101,-0.000022,0.024083
0.050000,72.879115,220.076954,19.287723,0.996243,0.000101,0.000005,0.024096
0.050000,72.928913,220.078155,19.337536,0.996248,0.000102,0.000016,0.024110
0.050000,72.978711,220.079356,19.387348,0.996253,0.000101,-0.000025,0.024123
0.050000,73.028509,220.080558,19.437161,0.996258,0.000101,0.000011,0.024136
0.050000,73.078308,220.081760,19.486974,0.996263,0.000102,0.000014,0.024150
0.050000,73.128107,220.082963,19.536788,0.996268,0.000100,-0.000028,0.024163
0.050000,73.177906,220.084167,19.586601,0.996273,0.000101,0.000017,0.024176
0.050000,73.227705,220.085372,19.636415,0.996278,0.000102,0.000011,0.024190
0.050000,73.277505,220.086577,19.686229,0.996283,0.000100,-0.000031,0.024203
0.050000,73.327305,220.087783,19.736044,0.996288,0.000101,0.000024,0.024216
0.050000,73.377105,220.088989,19.785858,0.996293,0.000102,0.000008,0.024229
0.050000,73.426905,220.090196,19.835673,0.996298,0.000100,-0.000035,0.024243
0.050000,73.476706,220.091404,19.885488,0.996303,0.000102,0.000030,0.024256
0.050000,73.526506,220.092613,19.935304,0.996308,0.000102,0.000005,0.024269
0.050000,73.576307,220.093822,19.985119,0.996313,0.000100,-0.000038,0.024282
0.050000,73.626108,220.095032,20.034935,0.996318,0.000102,0.000036,0.024295
0.050000,73.675910,220.096242,20.084752,0.996324,0.000102,0.000001,0.024309
0.050000,73.725712,220.097454,20.134568,0.996329,0.000100,-0.000039,0.024322
0.050000,73.775514,220.098665,20.184385,0.996334,0.000102,0.000040,0.024335
0.050000,73.825316,220.099878,20.234202,0.996339,0.000102,-0.000004,0.024348
0.050000,73.875118,220.101091,20.284019,0.996344,0.000100,-0.000033,0.024361
0.050000,73.924921,220.102305,20.333836,0.996349,0.000102,0.000037,0.024374
0.050000,73.974724,220.103519,20.383654,0.996354,0.000102,-0.000007,0.024387
0.050000,74.024527,220.104734,20.433472,0.996359,0.000100,-0.000027,0.024400
0.050000,74.074330,220.105950,20.483290,0.996364,0.000102,0.000034,0.024413
0.050000,74.124134,220.107167,20.533109,0.996369,0.000101,-0.000011,0.024426
0.050000,74.173938,220.108384,20.582927,0.996374,0.000100,-0.000021,0.024439
0.050000,74.223742,220.109601,20.632746,0.996379,0.000102,0.000031,0.024452
0.050000,74.273546,220.110820,20.682565,0.996384,0.000101,-0.000014,0.024465
0.050000,74.323351,220.112039,20.732385,0.996389,0.000100,-0.000015,0.024478
0.050000,74.373155,220.113258,20.782205,0.996394,0.000102,0.000029,0.024490
0.050000,74.422960,220.114479,20.832025,0.996399,0.000101,-0.000017,0.024503
0.050000,74.472766,220.115700,20.881845,0.996404,0.000101,-0.000008,0.024516
0.050000,74.522571,220.116921,20.931665,0.996410,0.000102,0.000026,0.024529
0.050000,74.572377,220.118144,20.981486,0.996415,0.000101,-0.000021,0.024542
0.050000,74.622183,220.119366,21.031307,0.996420,0.000101,-0.000002,0.024555
0.050000,74.671989,220.120590,21.081128,0.996425,0.000102,0.000023,0.024567
0.050000,74.721796,220.121814,21.130950,0.996430,0.000101,-0.000024,0.024580
0.050000,74.771602,220.123039,21.180771,0.996435,0.000101,0.000005,0.024593
0.050000,74.821409,220.124264,21.230593,0.996440,0.000102,0.000019,0.024606
0.050000,74.871216,220.125491,21.280416,0.996445,0.000101,-0.000028,0.024618
0.050000,74.921024,220.126717,21.330238,0.996450,0.000101,0.000012,0.024631
0.050000,74.970831,220.127945,21.380061,0.996455,0.000102,0.000016,0.024644
0.050000,75.020639,220.129173,21.429884,0.996460,0.000100,-0.000031,0.024656
0.050000,75.070447,220.130401,21.479707,0.996465,0.000101,0.000018,0.024669
0.050000,75.120256,220.131631,21.529531,0.996470,0.000102,0.000013,0.024681
0.050000,75.170064,220.132860,21.579354,0.996475,0.000100,-0.000035,0.024694
0.050000,75.219873,220.134091,21.629178,0.996480,0.000101,0.000025,0.024707
0.050000,75.269682,220.135322,21.679003,0.996485,0.000102,0.000010,0.024719
0.050000,75.319491,220.136554,21.728827,0.996490,0.000100,-0.000039,0.024732
0.050000,75.369301,220.137786,21.778652,0.996495,0.000102,0.000032,0.024744
0.050000,75.419111,220.139020,21.828477,0.996501,0.000102,0.000006,0.024757
0.050000,75.468921,220.140253,21.878302,0.996506,0.000100,-0.000042,0.024769
0.050000,75.518731,220.141488,21.928128,0.996511,0.000102,0.000039,0.024782
0.050000,75.568541,220.142722,21.977954,0.996516,0.000102,0.000003,0.024794
0.050000,75.618352,220.143958,22.027780,0.996521,0.000100,-0.000045,0.024807
0.050000,75.668163,220.145194,22.077606,0.996526,0.000102,0.000045,0.024819
0.050000,75.717974,220.146431,22.127433,0.996531,0.000102,-0.000004,0.024831
0.050000,75.767786,220.147669,22.177259,0.996536,0.000100,-0.000038,0.024844
0.050000,75.817597,220.148907,22.227086,0.996541,0.000102,0.000042,0.024856
0.050000,75.867409,220.150145,22.276914,0.996546,0.000102,-0.000007,0.024868
0.050000,75.917221,220.151385,22.326741,0.996551,0.000100,-0.000031,0.024881
0.050000,75.967034,220.152625,22.376569,0.996556,0.000102,0.000039,0.024893
0.050000,76.016846,220.153865,22.426397,0.996561,0.000101,-0.000011,0.024905
0.050000,76.066659,220.155106,22.476225,0.996566,0.000100,-0.000025,0.024918
0.050000,76.116472,220.156348,22.526054,0.996571,0.000102,0.000036,0.024930
0.050000,76.166286,220.157590,22.575883,0.996576,0.000101,-0.000015,0.024942
0.050000,76.216099,220.158833,22.625712,0.996581,0.000100,-0.000018,0.024954
0.050000,76.265913,220.160077,22.675541,0.996587,0.000102,0.000032,0.024966
0.050000,76.315727,220.161321,22.725371,0.996592,0.000101,-0.000018,0.024979
0.050000,76.365541,220.162566,22.775201,0.996597,0.000101,-0.000011,0.024991
0.050000,76.415356,220.163812,22.825031,0.996602,0.000102,0.000029,0.025003
0.050000,76.465171,220.165058,22.874861,0.996607,0.000101,-0.000022,0.025015
0.050000,76.514986,220.166304,22.924692,0.996612,0.000101,-0.000003,0.025027
0.050000,76.564801,220.167552,22.974523,0.996617,0.000102,0.000026,0.025039
0.050000,76.614616,220.168800,23.024354,0.996622,0.000101,-0.000026,0.025051
0.050000,76.664432,220.170048,23.074185,0.996627,0.000101,0.000004,0.025063
0.050000,76.714248,220.171297,23.124017,0.996632,0.000102,0.000022,0.025075
0.050000,76.764064,220.172547,23.173848,0.996637,0.000101,-0.000030,0.025087
0.050000,76.813881,220.173797,23.223681,0.996642,0.000101,0.000011,0.025099
0.050000,76.863697,220.175048,23.273513,0.996647,0.000102,0.000019,0.025111
0.050000,76.913514,220.176300,23.323345,0.996652,0.000100,-0.000033,0.025123
0.050000,76.963331,220.177552,23.373178,0.996657,0.000101,0.000019,0.025135
0.050000,77.013149,220.178805,23.423011,0.996662,0.000102,0.000015,0.025147
0.050000,77.062966,220.180058,23.472845,0.996667,0.000100,-0.000037,0.025159
0.050000,77.112784,220.181312,23.522678,0.996673,0.000101,0.000026,0.025171
0.050000,77.162602,220.182566,23.572512,0.996678,0.000102,0.000011,0.025183
0.050000,77.212420,220.183821,23.622346,0.996683,0.000100,-0.000041,0.025195
0.050000,77.262239,220.185077,23.672181,0.996688,0.000102,0.000034,0.025206
0.050000,77.312058,220.186333,23.722016,0.996693,0.000102,0.000008,0.025218
0.050000,77.361877,220.187590,23.771850,0.996698,0.000100,-0.000045,0.025230
0.050000,77.411696,220.188848,23.821686,0.996703,0.000102,0.000041,0.025242
0.050000,77.461516,220.190106,23.871521,0.996708,0.000102,0.000004,0.025254
0.050000,77.511335,220.191365,23.921357,0.996713,0.000100,-0.000049,0.025265
0.050000,77.561155,220.192624,23.971193,0.996718,0.000102,0.000049,0.025277
0.050000,77.610976,220.193884,24.021029,0.996723,0.000102,-0.000003,0.025289
0.050000,77.660796,220.195144,24.070865,0.996728,0.000100,-0.000043,0.025300
0.050000,77.710617,220.196405,24.120702,0.996733,0.000102,0.000046,0.025312
0.050000,77.760438,220.197667,24.170539,0.996738,0.000102,-0.000007,0.025324
0.050000,77.810259,220.198929,24.220376,0.996743,0.000100,-0.000035,0.025335
0.050000,77.860080,220.200192,24.270213,0.996748,0.000102,0.000043,0.025347
0.050000,77.909902,220.201455,24.320051,0.996753,0.000101,-0.000011,0.025359
0.050000,77.959724,220.202719,24.369889,0.996758,0.000100,-0.000028,0.025370
0.050000,78.009546,220.203984,24.419727,0.996764,0.000102,0.000039,0.025382
0.050000,78.059368,220.205249,24.469565,0.996769,0.000101,-0.000015,0.025393
0.050000,78.109191,220.206515,24.519404,0.996774,0.000100,-0.000020,0.025405
0.050000,78.159014,220.207781,24.569243,0.996779,0.000102,0.000035,0.025416
0.050000,78.208837,220.209048,24.619082,0.996784,0.000101,-0.000019,0.025428
0.050000,78.258660,220.210315,24.668922,0.996789,0.000100,-0.000013,0.025439
0.050000,78.308484,220.211583,24.718761,0.996794,0.000102,0.000032,0.025451
0.050000,78.358308,220.212852,24.768601,0.996799,0.000101,-0.000023,0.025462
0.050000,78.408132,220.214121,24.818442,0.996804,0.000101,-0.000005,0.025474
0.050000,78.457956,220.215391,24.868282,0.996809,0.000102,0.000028,0.025485
0.050000,78.507780,220.216661,24.918123,0.996814,0.000101,-0.000027,0.025496
0.050000,78.557605,220.217932,24.967964,0.996819,0.000101,0.000002,0.025508
0.050000,78.607430,220.219204,25.017805,0.996824,0.000102,0.000024,0.025519
0.050000,78.657255,220.220476,25.067646,0.996829,0.000101,-0.000031,0.025530
0.050000,78.707081,220.221748,25.117488,0.996834,0.000101,0.000010,0.025542
0.050000,78.756907,220.223022,25.167330,0.996839,0.000102,0.000021,0.025553
0.050000,78.806733,220.224295,25.217172,0.996844,0.000100,-0.000035,0.025564
0.050000,78.856559,220.225570,25.267015,0.996850,0.000101,0.000018,0.025575
0.050000,78.906385,220.226845,25.316857,0.996855,0.000102,0.000017,0.025587
0.050000,78.956212,220.228120,25.366700,0.996860,0.000100,-0.000039,0.025598
0.050000,79.006039,220.229396,25.416544,0.996865,0.000101,0.000026,0.025609
0.050000,79.055866,220.230673,25.466387,0.996870,0.000102,0.000013,0.025620
0.050000,79.105693,220.231950,25.516231,0.996875,0.000100,-0.000043,0.025631
0.050000,79.155521,220.233227,25.566075,0.996880,0.000102,0.000034,0.025643
0.050000,79.205349,220.234506,25.615919,0.996885,0.000102,0.000009,0.025654
0.050000,79.255177,220.235785,25.665764,0.996890,0.000100,-0.000047,0.025665
0.050000,79.305005,220.237064,25.715608,0.996895,0.000102,0.000042,0.025676
0.050000,79.354834,220.238344,25.765453,0.996900,0.000102,0.000005,0.025687
0.050000,79.404663,220.239624,25.815299,0.996905,0.000100,-0.000051,0.025698
0.050000,79.454492,220.240905,25.865144,0.996910,0.000102,0.000050,0.025709
0.050000,79.504321,220.242187,25.914990,0.996915,0.000102,-0.000002,0.025720
0.050000,79.554150,220.243469,25.964836,0.996920,0.000100,-0.000047,0.025731
0.050000,79.603980,220.244752,26.014682,0.996925,0.000102,0.000050,0.025742
0.050000,79.653810,220.246035,26.064529,0.996931,0.000102,-0.000007,0.025753
0.050000,79.703640,220.247319,26.114376,0.996936,0.000100,-0.000039,0.025764
0.050000,79.753471,220.248603,26.164223,0.996941,0.000102,0.000046,0.025775
0.050000,79.803302,220.249888,26.214070,0.996946,0.000102,-0.000011,0.025786
0.050000,79.853133,220.251174,26.263917,0.996951,0.000100,-0.000031,0.025797
0.050000,79.902964,220.252460,26.313765,0.996956,0.000102,0.000042,0.025808
0.050000,79.952795,220.253747,26.363613,0.996961,0.000101,-0.000015,0.025818
0.050000,80.002627,220.255034,26.413462,0.996966,0.000100,-0.000023,0.025829
0.050000,80.052459,220.256321,26.463310,0.996971,0.000102,0.000038,0.025840
0.050000,80.102291,220.257610,26.513159,0.996976,0.000101,-0.000019,0.025851
0.050000,80.152123,220.258898,26.563008,0.996981,0.000100,-0.000015,0.025862
0.050000,80.201956,220.260188,26.612857,0.996986,0.000102,0.000034,0.025872
0.050000,80.251789,220.261477,26.662707,0.996991,0.000101,-0.000023,0.025883
0.050000,80.301622,220.262768,26.712557,0.996996,0.000101,-0.000007,0.025894
0.050000,80.351455,220.264059,26.762407,0.997001,0.000102,0.000030,0.025905
0.050000,80.401289,220.265350,26.812257,0.997006,0.000101,-0.000027,0.025915
0.050000,80.451123,220.266642,26.862108,0.997011,0.000101,0.000001,0.025926
0.050000,80.500957,220.267935,26.911958,0.997016,0.000102,0.000026,0.025937
0.050000,80.550791,220.269228,26.961809,0.997022,0.000101,-0.000031,0.025947
0.050000,80.600626,220.270522,27.011661,0.997027,0.000101,0.000009,0.025958
0.050000,80.650460,220.271816,27.061512,0.997032,0.000102,0.000022,0.025968
0.050000,80.700295,220.273110,27.111364,0.997037,0.000100,-0.000035,0.025979
0.050000,80.750131,220.274406,27.161216,0.997042,0.000101,0.000017,0.025990
0.050000,80.799966,220.275701,27.211069,0.997047,0.000102,0.000018,0.026000
0.050000,80.849802,220.276998,27.260921,0.997052,0.000100,-0.000039,0.026011
0.050000,80.899638,220.278295,27.310774,0.997057,0.000101,0.000025,0.026021
0.050000,80.949474,220.279592,27.360627,0.997062,0.000102,0.000014,0.026032
0.050000,80.999311,220.280890,27.410481,0.997067,0.000100,-0.000044,0.026042
0.050000,81.049147,220.282188,27.460334,0.997072,0.000102,0.000033,0.026053
0.050000,81.098984,220.283487,27.510188,0.997077,0.000102,0.000010,0.026063
0.050000,81.148821,220.284787,27.560042,0.997082,0.000100,-0.000048,0.026073
0.050000,81.198659,220.286087,27.609896,0.997087,0.000102,0.000042,0.026084
0.050000,81.248496,220.287387,27.659751,0.997092,0.000102,0.000006,0.026094
0.050000,81.298334,220.288688,27.709606,0.997097,0.000099,-0.000052,0.026105
0.050000,81.348172,220.289990,27.759461,0.997102,0.000102,0.000050,0.026115
0.050000,81.398011,220.291292,27.809316,0.997108,0.000102,0.000000,0.026125
0.050000,81.447849,220.292594,27.859172,0.997113,0.000099,-0.000050,0.026136
0.050000,81.497688,220.293897,27.909028,0.997118,0.000102,0.000052,0.026146
0.050000,81.547527,220.295201,27.958884,0.997123,0.000102,-0.000006,0.026156
0.050000,81.597367,220.296505,28.008740,0.997128,0.000100,-0.000042,0.026166
0.050000,81.647206,220.297810,28.058597,0.997133,0.000102,0.000048,0.026177
0.050000,81.697046,220.299115,28.108454,0.997138,0.000102,-0.000010,0.026187
0.050000,81.746886,220.300421,28.158311,0.997143,0.000100,-0.000034,0.026197
0.050000,81.796726,220.301727,28.208169,0.997148,0.000102,0.000044,0.026207
0.050000,81.846567,220.303034,28.258026,0.997153,0.000101,-0.000014,0.026217
0.050000,81.896408,220.304341,28.307884,0.997158,0.000100,-0.000025,0.026228
0.050000,81.946249,220.305649,28.357742,0.997163,0.000102,0.000040,0.026238
0.050000,81.996090,220.306957,28.407601,0.997168,0.000101,-0.000018,0.026248
0.050000,82.045931,220.308266,28.457459,0.997173,0.000100,-0.000017,0.026258
0.050000,82.095773,220.309575,28.507318,0.997178,0.000102,0.000036,0.026268
0.050000,82.145615,220.310885,28.557177,0.997183,0.000101,-0.000023,0.026278
